Id,Median,Total
271230367003,44965,1415
271230367004,61591,1095
271230368001,46014,1183
271230368002,60887,1056
271230369001,40500,1386
271230369002,34444,579
271230370001,55381,719
271230370002,58958,596
271230370003,71366,766
271230370004,80469,678
271230371001,21164,1394
271230371002,36450,695
271230371003,52150,882
271230371004,72614,546
271230371005,71164,1293
271230372001,45483,1391
271230372002,57330,755
271230372003,51172,1759
271230372004,32604,1634
271230372005,30871,497
271230374021,48088,1290
271230374022,65333,1235
271230374023,43170,1261
271230374031,84113,1010
271230374032,60804,1083
271230374033,21522,2182
271230374034,89189,1224
271230374035,59858,1493
271230375001,138487,845
271230375002,57068,1223
271230375003,85169,698
271230375004,72969,625
271230375005,69563,1044
271230375006,91585,683
271230376011,67241,1601
271230376012,60192,1102
271230376013,28051,861
271230376021,30801,975
271230376022,67500,1588
271230376023,30332,1610
271230376024,36379,1579
271230404011,56136,707
271230404012,63065,1234
271230404013,54833,1326
271230404021,60729,2808
271230404022,63813,2410
271230405032,54410,1063
271230406041,42632,993
271230406042,40642,926
271230406043,62656,1924
271230406044,100774,1503
271230406045,70333,1797
271230407041,80729,1120
271230407042,49784,2185
271230407043,63224,2050
271230408031,88750,1278
271230408032,94911,828
271230408033,77404,1456
271230408034,88125,1248
271230411031,39112,1651
271230411032,57188,1464
271230411061,98167,2209
271230411062,65703,1297
271230411071,40729,2293
271230411072,37009,886
271230411073,52188,1140
271230411074,50820,1641
271230412001,61136,1566
271230412002,53056,1045
271230413011,66406,1792
271230413012,127500,1164
271230413013,98889,831
271230413021,66583,2280
271230413022,61958,1584
271230414001,60242,1237
271230414002,84018,846
271230414003,46384,2230
271230414004,63826,1197
271230415001,78692,1860
271230415002,56250,1494
271230415003,84750,1403
271230416011,61488,2159
271230416012,76375,1945
271230416013,58358,1809
271230416021,53173,1756
271230416022,38109,2185
271230417001,63750,1042
271230417002,31652,685
271230417003,91750,839
271230418001,67708,739
271230418002,62012,790
271230418003,66607,1858
271230418004,39500,439
271230419001,80956,901
271230419002,74432,979
271230419003,79886,1373
271230420011,57083,1272
271230420012,36360,881
271230420021,30595,1244
271230420022,58688,1072
271230421011,40116,2494
271230421012,59569,1144
271230421013,49520,979
271230421014,31307,965
271230421021,64028,2707
271230421022,66106,1581
271230422011,49857,1510
271230422021,110313,1146
271230422022,50660,3209
271230422023,65048,1277
271230423011,62569,1242
271230423012,76196,1656
271230423021,56316,1542
271230423022,53625,580
271230423023,70556,992
271230423024,55991,726
271230423025,29567,748
271230424011,54048,2321
271230424012,43191,3580
271230424021,64375,1981
271230424022,56054,1106
271230424023,66583,1149
271230424024,33015,1181
271230425011,49375,711
271230425012,71603,1466
271230425013,42447,1782
271230425031,119702,3053
271230425032,89531,219
271230425041,58693,1200
271230425042,74471,2876
271230426011,79388,1336
271230426012,56071,1946
271230426013,46705,972
271230427001,55278,1399
271230427002,47670,2927
271230428001,43606,635
271230428002,15230,1756
271230429001,85156,1161
271230429002,96250,614
271230429003,45592,648
271230429004,51371,1356
271230430001,137500,1302
271230430002,77857,1215
271230430003,107955,1527
271230430004,69875,602
271230430005,62237,1005
271230430006,54861,659
271239800001,-1,0
271630710031,56625,1880
271630710033,75000,1088
