Id,Median,Total
484391107032,52656,3075
484391107033,40256,1043
484391107041,45303,1014
484391107042,26875,2271
484391107043,53341,1210
484391108051,72868,1463
484391108052,70417,1878
484391108053,66082,1258
484391108054,81458,1666
484391108061,98750,1293
484391108062,87639,808
484391108063,90121,1443
484391108064,65221,1187
484391108071,72955,883
484391108072,68929,987
484391108073,66000,1414
484391108074,48189,2705
484391108081,116250,985
484391108082,123750,1067
484391108091,72500,318
484391108092,81176,1723
484391109011,65833,675
484391109012,83409,705
484391109013,90673,1063
484391109014,77763,1154
484391109015,93565,851
484391109031,58580,973
484391109032,109211,640
484391109051,65469,1090
484391109052,69628,2468
484391109053,72083,1159
484391109061,56364,556
484391109062,37083,634
484391109063,77667,2145
484391109064,65550,1031
484391109071,71683,1752
484391109072,60875,1068
484391110031,74805,1352
484391110032,87250,704
484391110033,48958,818
484391110051,61375,1284
484391110052,27381,3371
484391110053,52014,1673
484391110054,49623,3109
484391110081,66806,2728
484391110082,63514,730
484391110083,73594,3243
484391110101,109318,1676
484391110102,38819,1475
484391110111,85567,3782
484391110112,70500,5445
484391110121,75610,1811
484391110122,68854,1342
484391110123,79496,5479
484391110131,60771,3735
484391110132,41724,1516
484391110133,85056,3057
484391110151,54167,1111
484391110152,83333,1428
484391110161,67500,5598
484391110162,86205,2266
484391110163,116635,1882
484391110171,92197,3429
484391110172,93609,1140
484391110173,96250,3234
484391110174,113333,2846
484391110181,139643,1148
484391110182,87798,1028
484391111021,44433,1305
484391111022,50179,846
484391111023,43333,2349
484391111024,26563,982
484391111031,50867,1942
484391111032,35648,1513
484391111041,66111,993
484391111042,32500,1014
484391112021,41766,1234
484391112022,43646,1573
484391112023,40318,1289
484391112024,51389,842
484391112025,27273,1234
484391112031,69331,1984
484391112032,68526,3646
484391112041,68194,3365
484391112042,66379,2302
484391113011,80506,2497
484391113012,52417,1627
484391113013,77093,3107
484391113014,82989,1860
484391113041,100039,1243
484391113042,113929,2510
484391113043,50651,1073
484391113044,104688,2648
484391113061,92415,2378
484391113062,45000,1686
484391113063,58750,1127
484391113071,49777,1955
484391113072,58333,1274
484391113081,91583,835
484391113082,29250,668
484391113091,39799,1910
484391113092,65469,1535
484391113093,44226,797
484391113101,75591,1608
484391113102,71011,2440
484391113103,87400,2714
484391113104,117500,1290
484391113111,107469,5036
484391113112,140238,1530
484391113121,130791,1686
484391113122,179261,633
484391113123,126136,1052
484391113131,99853,1049
484391113132,101250,1380
484391113133,103274,1875
484391113134,145724,1566
484391113141,104457,2962
484391113142,123977,2039
484391114021,62554,823
484391114022,110583,2007
484391114023,48804,2127
484391114024,64363,1413
484391114041,38438,1626
484391114042,102875,1696
484391114043,79688,2990
484391114044,39593,1572
484391114051,50795,777
484391114052,43480,1650
484391114061,116932,1882
484391114062,94625,1641
484391114071,97159,2055
484391114072,99219,1225
484391114081,74077,2146
484391114082,40096,545
484391114091,105714,3910
484391114092,134679,908
484391115051,71500,1768
484391115052,48448,2164
484391115061,83125,1759
484391115062,69531,1759
484391115063,33583,1622
484391115064,25827,1065
484391115131,74313,2203
484391115132,94783,2331
484391115141,108977,452
484391115142,59046,1706
484391115143,77411,1744
484391115144,62285,2612
484391115161,64557,2602
484391115162,62417,1537
484391115163,65610,1553
484391115211,38314,923
484391115212,47222,3181
484391115213,41613,2002
484391115214,40747,2318
484391115221,56680,748
484391115222,38042,2087
484391115223,51250,2322
484391115224,29369,1706
484391115225,45739,1002
484391115231,30907,1515
484391115232,52516,2173
484391115233,42546,2410
484391115234,30453,3436
484391115241,45750,1994
484391115242,45625,2090
484391115243,66048,2314
484391115244,28704,476
484391115245,46875,720
484391115251,53531,1403
484391115252,43963,2561
484391115253,48500,1545
484391115254,24286,933
484391115261,48393,959
484391115262,55795,1912
484391115263,33346,1601
484391115291,77647,2095
484391115292,61750,1973
484391115301,82340,1808
484391115302,93309,2717
484391115303,91964,1360
484391115311,74595,652
484391115312,53906,1514
484391115313,72784,961
484391115314,78462,1300
484391115321,93092,663
484391115322,57333,1040
484391115323,50521,1325
484391115324,87643,4388
484391115331,83403,2804
484391115332,100577,2334
484391115341,84345,1657
484391115342,59792,1981
484391115343,82614,2167
484391115361,69712,1743
484391115362,27439,1898
484391115371,59424,2631
484391115372,52920,4058
484391115381,53023,2028
484391115382,73553,1144
484391115383,66500,2766
484391115391,93462,3848
484391115392,88553,2909
484391115393,64583,2415
484391115401,60313,3947
484391115402,54559,2639
484391115411,52121,945
484391115412,62703,2948
484391115421,69265,1725
484391115422,85094,4430
484391115431,63393,1424
484391115432,39196,5352
484391115441,54899,1554
484391115442,68015,2763
484391115443,76528,1313
484391115444,71917,1999
484391115451,53551,1105
484391115452,117000,1470
484391115461,92303,2562
484391115462,123493,1072
484391115463,69663,1348
484391115464,98482,1796
484391115471,56589,3168
484391115472,77825,6237
484391115473,77717,1612
484391115474,61310,5185
484391115481,112457,3302
484391115482,101535,2327
484391115483,75625,2007
484391115491,109706,2173
484391115492,120357,2524
484391115493,107530,2930
484391115501,73125,6442
484391115502,84575,6979
484391115511,109559,1729
484391115512,132580,1290
484391115513,66125,1530
484391115514,91250,2591
484391115521,47692,1075
484391115522,75347,1340
484391115523,49915,1010
484391115531,34688,1240
484391115532,85156,1072
484391115533,37567,1273
484391130011,63983,2313
484391130012,101221,1389
