lng1,lat1,lng2,lat2,id1,id2
-80.198048,26.226754,-80.197913,26.226713,120110205022,120110205024
-80.197913,26.226713,-80.197799,26.226693,120110205022,120110205024
-80.197799,26.226693,-80.197799,26.226434,120110205022,120110205024
-80.197799,26.226434,-80.197799,26.225657,120110205022,120110205024
-80.197799,26.225657,-80.197799,26.225399,120110205022,120110205024
-80.197799,26.225399,-80.197799,26.22516,120110205022,120110205024
-80.197799,26.22516,-80.197801,26.224445,120110205022,120110205024
-80.197801,26.224445,-80.197803,26.224207,120110205022,120110205024
-80.197803,26.224207,-80.197802,26.224064,120110205022,120110205024
-80.197802,26.224064,-80.197801,26.223637,120110205022,120110205024
-80.197801,26.223637,-80.197801,26.223495,120110205022,120110205024
-80.177921,26.23076,,,120110205022,120110306002
-80.17906,26.23076,-80.179385,26.23072,120110205022,120110307021
-80.179385,26.23072,-80.180192,26.230738,120110205022,120110307021
-80.180192,26.230738,-80.180876,26.230726,120110205022,120110307021
-80.180876,26.230726,-80.180992,26.230723,120110205022,120110307021
-80.180992,26.230723,-80.181559,26.230713,120110205022,120110307021
-80.181559,26.230713,-80.182602,26.230694,120110205022,120110307021
-80.182602,26.230694,-80.183394,26.23068,120110205022,120110307021
-80.183394,26.23068,-80.183646,26.230676,120110205022,120110307021
-80.183646,26.230676,-80.18392,26.230671,120110205022,120110307021
-80.18392,26.230671,-80.184195,26.230666,120110205022,120110307021
-80.177921,26.23076,-80.178317,26.23076,120110205022,120110307022
-80.178317,26.23076,-80.17906,26.23076,120110205022,120110307022
-80.195463,26.210031,-80.19504,26.210514,120110205022,120110502041
-80.19504,26.210514,-80.194083,26.211693,120110205022,120110502041
-80.194083,26.211693,-80.194041,26.211742,120110205022,120110502041
-80.194041,26.211742,-80.193329,26.212594,120110205022,120110502041
-80.193329,26.212594,-80.189729,26.216837,120110205022,120110502041
-80.189729,26.216837,-80.18829,26.218534,120110205022,120110502041
-80.195463,26.210031,,,120110205022,120110502043
-80.184908,26.222512,-80.184869,26.222557,120110205022,120110502051
-80.184869,26.222557,-80.184754,26.222696,120110205022,120110502051
-80.184754,26.222696,-80.184716,26.222742,120110205022,120110502051
-80.184716,26.222742,-80.18467,26.222797,120110205022,120110502051
-80.18467,26.222797,-80.182425,26.225472,120110205022,120110502051
-80.182425,26.225472,-80.181046,26.227077,120110205022,120110502051
-80.181046,26.227077,-80.180632,26.227566,120110205022,120110502051
-80.180632,26.227566,-80.180219,26.228045,120110205022,120110502051
-80.180219,26.228045,-80.180053,26.228239,120110205022,120110502051
-80.180053,26.228239,-80.179114,26.229364,120110205022,120110502051
-80.179114,26.229364,-80.178452,26.230133,120110205022,120110502051
-80.178452,26.230133,-80.178087,26.230565,120110205022,120110502051
-80.178087,26.230565,-80.178004,26.230662,120110205022,120110502051
-80.178004,26.230662,-80.177921,26.23076,120110205022,120110502051
-80.18829,26.218534,-80.188126,26.218725,120110205022,120110502061
-80.188126,26.218725,-80.187636,26.2193,120110205022,120110502061
-80.187636,26.2193,-80.187473,26.219492,120110205022,120110502061
-80.187473,26.219492,-80.187243,26.219762,120110205022,120110502061
-80.187243,26.219762,-80.186955,26.220091,120110205022,120110502061
-80.186955,26.220091,-80.185416,26.221904,120110205022,120110502061
-80.185416,26.221904,-80.185344,26.22199,120110205022,120110502061
-80.185344,26.22199,-80.184908,26.222512,120110205022,120110502061
-80.136267,26.226677,,,120110308014,120110308011
-80.136267,26.226677,-80.136497,26.22667,120110308014,120110308012
